ticker,date,open,high,low,close,volume
TSLA,2011-07-29,1.8533329963684082,1.8933329582214355,1.8333330154418945,1.878000020980835,14223000
TSLA,2011-08-01,1.9113329648971558,1.9320000410079956,1.880666971206665,1.9179999828338623,17473500
TSLA,2011-08-02,1.9126670360565186,1.946666955947876,1.8179999589920044,1.8226670026779175,23241000
TSLA,2011-08-03,1.8333330154418945,1.8553329706192017,1.75600004196167,1.8133330345153809,26917500
TSLA,2011-08-04,1.7673330307006836,1.792667031288147,1.6446670293807983,1.649999976158142,45967500
TSLA,2011-08-05,1.6660000085830688,1.6920000314712524,1.5219999551773071,1.6160000562667847,29466000
TSLA,2011-08-08,1.5399999618530273,1.6293330192565918,1.5399999618530273,1.5759999752044678,39127500
TSLA,2011-08-09,1.6100000143051147,1.696666955947876,1.5800000429153442,1.670667052268982,20001000
TSLA,2011-08-10,1.6959999799728394,1.6959999799728394,1.5753329992294312,1.5880000591278076,23463000
TSLA,2011-08-11,1.602666974067688,1.7166670560836792,1.600000023841858,1.6866669654846191,12547500
TSLA,2011-08-12,1.7066669464111328,1.8093329668045044,1.6906670331954956,1.753999948501587,15136500
TSLA,2011-08-15,1.7746670246124268,1.7833329439163208,1.7286670207977295,1.7486670017242432,11079000
TSLA,2011-08-16,1.7419999837875366,1.769333004951477,1.722000002861023,1.7400000095367432,8065500
TSLA,2011-08-17,1.7593330144882202,1.7766669988632202,1.7006670236587524,1.722000002861023,9655500
TSLA,2011-08-18,1.6666669845581055,1.6766669750213623,1.564666986465454,1.6173330545425415,15849000
TSLA,2011-08-19,1.5906670093536377,1.6146670579910278,1.4666670560836792,1.4866670370101929,20629500
TSLA,2011-08-22,1.5406670570373535,1.5866669416427612,1.4453330039978027,1.463333010673523,14791500
TSLA,2011-08-23,1.4620000123977661,1.5406670570373535,1.4333330392837524,1.5306669473648071,13035000
TSLA,2011-08-24,1.5399999618530273,1.5953329801559448,1.5219999551773071,1.591333031654358,10264500
TSLA,2011-08-25,1.591333031654358,1.591333031654358,1.5266669988632202,1.5406670570373535,10197000
TSLA,2011-08-26,1.5140000581741333,1.5966670513153076,1.4713330268859863,1.5820000171661377,11427000
TSLA,2011-08-29,1.6146670579910278,1.6566669940948486,1.6013330221176147,1.647333025932312,12051000
TSLA,2011-08-30,1.6333329677581787,1.651332974433899,1.6059999465942383,1.6419999599456787,5493000
TSLA,2011-08-31,1.6533329486846924,1.7000000476837158,1.6186670064926147,1.6493330001831055,12357000
TSLA,2011-09-01,1.6440000534057617,1.6579999923706055,1.5893330574035645,1.600000023841858,12721500
TSLA,2011-09-02,1.5773329734802246,1.5993330478668213,1.5119999647140503,1.5379999876022339,11548500
TSLA,2011-09-06,1.5,1.5466669797897339,1.4859999418258667,1.5293329954147339,12147000
TSLA,2011-09-07,1.5593329668045044,1.600000023841858,1.5520000457763672,1.5893330574035645,6888000
TSLA,2011-09-08,1.5720000267028809,1.6019999980926514,1.5520000457763672,1.5740000009536743,7585500
TSLA,2011-09-09,1.5579999685287476,1.5713330507278442,1.5033329725265503,1.5313329696655273,10039500
TSLA,2011-09-12,1.5,1.5540000200271606,1.4966670274734497,1.525333046913147,8499000
TSLA,2011-09-13,1.534000039100647,1.6066670417785645,1.5166670083999634,1.6053329706192017,10897500
TSLA,2011-09-14,1.6166670322418213,1.656000018119812,1.5859999656677246,1.6226669549942017,12462000
TSLA,2011-09-15,1.6386669874191284,1.6619999408721924,1.621999979019165,1.6546670198440552,8439000
TSLA,2011-09-16,1.6519999504089355,1.7226669788360596,1.6326669454574585,1.7200000286102295,21256500
TSLA,2011-09-19,1.6633330583572388,1.7206670045852661,1.5880000591278076,1.718000054359436,17361000
TSLA,2011-09-20,1.7319999933242798,1.773332953453064,1.7113330364227295,1.7339999675750732,17706000
TSLA,2011-09-21,1.7300000190734863,1.7966669797897339,1.713333010673523,1.7233330011367798,14814000
TSLA,2011-09-22,1.7093329429626465,1.7406669855117798,1.658666968345642,1.7086670398712158,11637000
TSLA,2011-09-23,1.6993329524993896,1.7746670246124268,1.690000057220459,1.7586669921875,17346000
TSLA,2011-09-26,1.7680000066757202,1.7680000066757202,1.659999966621399,1.7013330459594727,14022000
TSLA,2011-09-27,1.7333329916000366,1.7993329763412476,1.7046669721603394,1.746000051498413,10117500
TSLA,2011-09-28,1.7333329916000366,1.7666670083999634,1.6339999437332153,1.6393330097198486,10849500
TSLA,2011-09-29,1.7146669626235962,1.7213330268859863,1.5700000524520874,1.6080000400543213,13944000
TSLA,2011-09-30,1.6533329486846924,1.6593329906463623,1.565999984741211,1.6260000467300415,20041500
TSLA,2011-10-03,1.6633330583572388,1.6666669845581055,1.5499999523162842,1.5820000171661377,15348000
TSLA,2011-10-04,1.5526670217514038,1.6213330030441284,1.5286669731140137,1.5773329734802246,18004500
TSLA,2011-10-05,1.6019999980926514,1.7226669788360596,1.5566669702529907,1.6913330554962158,18442500
TSLA,2011-10-06,1.6913330554962158,1.840000033378601,1.6679999828338623,1.797333002090454,26536500
TSLA,2011-10-07,1.7986669540405273,1.840000033378601,1.7366670370101929,1.7993329763412476,19674000
TSLA,2011-10-10,1.820667028427124,1.8786669969558716,1.7999999523162842,1.858667016029358,13852500
TSLA,2011-10-11,1.8339999914169312,1.8513330221176147,1.805999994277954,1.8406670093536377,8635500
TSLA,2011-10-12,1.8166669607162476,1.8666670322418213,1.8133330345153809,1.8533329963684082,16851000
TSLA,2011-10-13,1.8420000076293945,1.8980000019073486,1.829332947731018,1.8626669645309448,15652500
TSLA,2011-10-14,1.8666670322418213,1.9033329486846924,1.8173329830169678,1.8700000047683716,21007500
TSLA,2011-10-17,1.8573329448699951,1.8666670322418213,1.8173329830169678,1.8279999494552612,11317500
TSLA,2011-10-18,1.8200000524520874,1.8953330516815186,1.7806669473648071,1.8893330097198486,14995500
TSLA,2011-10-19,1.8680000305175781,1.8706669807434082,1.8200000524520874,1.8380000591278076,11893500
TSLA,2011-10-20,1.829332947731018,1.831333041191101,1.7999999523162842,1.8226670026779175,14995500
TSLA,2011-10-21,1.8266669511795044,1.886667013168335,1.8006670475006104,1.8686670064926147,17139000
TSLA,2011-10-24,1.8580000400543213,1.9259999990463257,1.850000023841858,1.9033329486846924,14109000
TSLA,2011-10-25,1.8819999694824219,1.9240000247955322,1.8533329963684082,1.8833329677581787,9816000
TSLA,2011-10-26,1.8793330192565918,1.891332983970642,1.8266669511795044,1.8653329610824585,7657500
TSLA,2011-10-27,1.8893330097198486,1.9299999475479126,1.8739999532699585,1.9173330068588257,13041000
TSLA,2011-10-28,1.899999976158142,2.0,1.8673330545425415,1.9913330078125,18960000
TSLA,2011-10-31,1.9666670560836792,1.9673329591751099,1.9166669845581055,1.9579999446868896,17010000
TSLA,2011-11-01,1.8926670551300049,1.9279999732971191,1.8666670322418213,1.925333023071289,9528000
TSLA,2011-11-02,1.9333330392837524,1.9506670236587524,1.8833329677581787,1.9140000343322754,13129500
TSLA,2011-11-03,2.0,2.1659998893737793,1.9686670303344727,2.1640000343322754,37645500
TSLA,2011-11-04,2.0973329544067383,2.1600000858306885,2.0339999198913574,2.1540000438690186,45493500
TSLA,2011-11-07,2.109333038330078,2.1333329677581787,2.049999952316284,2.0846669673919678,18994500
TSLA,2011-11-08,2.0913329124450684,2.1333329677581787,2.0480000972747803,2.122667074203491,17518500
TSLA,2011-11-09,2.058000087738037,2.0993330478668213,2.0199999809265137,2.058666944503784,14305500
TSLA,2011-11-10,2.062666893005371,2.0999999046325684,2.043333053588867,2.0886669158935547,11209500
TSLA,2011-11-11,2.126667022705078,2.299999952316284,2.0380001068115234,2.2426669597625732,58024500
TSLA,2011-11-14,2.200000047683716,2.2360000610351562,2.1746668815612793,2.2146670818328857,19885500
TSLA,2011-11-15,2.194667100906372,2.293333053588867,2.181999921798706,2.26200008392334,13365000
TSLA,2011-11-16,2.2320001125335693,2.3333330154418945,2.2266669273376465,2.3293330669403076,27498000
TSLA,2011-11-17,2.299999952316284,2.326667070388794,2.2126669883728027,2.245332956314087,20239500
TSLA,2011-11-18,2.2426669597625732,2.2739999294281006,2.169332981109619,2.173332929611206,13542000
TSLA,2011-11-21,2.1626670360565186,2.1626670360565186,2.069999933242798,2.117332935333252,15474000
TSLA,2011-11-22,2.117332935333252,2.186000108718872,2.069999933242798,2.138000011444092,10989000
TSLA,2011-11-23,2.117332935333252,2.136667013168335,2.0833330154418945,2.0966670513153076,6777000
TSLA,2011-11-25,2.103332996368408,2.1606669425964355,2.072000026702881,2.1106669902801514,3594000
TSLA,2011-11-28,2.1333329677581787,2.2186670303344727,2.120666980743408,2.1706669330596924,10218000
TSLA,2011-11-29,2.1659998893737793,2.204667091369629,2.1086668968200684,2.1166670322418213,8866500
TSLA,2011-11-30,2.1666669845581055,2.1953330039978027,2.1480000019073486,2.1826670169830322,11404500
TSLA,2011-12-01,2.171333074569702,2.2660000324249268,2.131999969482422,2.173332929611206,15453000
TSLA,2011-12-02,2.188667058944702,2.246000051498413,2.1600000858306885,2.2200000286102295,12042000
TSLA,2011-12-05,2.23533296585083,2.3333330154418945,2.2286670207977295,2.2946670055389404,17401500
TSLA,2011-12-06,2.2799999713897705,2.3320000171661377,2.268666982650757,2.324666976928711,14277000
TSLA,2011-12-07,2.308666944503784,2.3259999752044678,2.25333309173584,2.2793331146240234,10114500
TSLA,2011-12-08,2.055999994277954,2.109999895095825,1.9739999771118164,2.059333086013794,49587000
TSLA,2011-12-09,2.0360000133514404,2.074666976928711,2.018666982650757,2.069333076477051,18592500
TSLA,2011-12-12,2.0293331146240234,2.041332960128784,2.001332998275757,2.0273330211639404,11380500
TSLA,2011-12-13,2.0380001068115234,2.062000036239624,1.9273329973220825,1.963333010673523,14911500
TSLA,2011-12-14,1.9666670560836792,1.9786670207977295,1.8666670322418213,1.9019999504089355,17458500
TSLA,2011-12-15,1.9113329648971558,1.9446669816970825,1.8746670484542847,1.9079999923706055,10504500
TSLA,2011-12-16,1.9193329811096191,1.9286669492721558,1.8653329610824585,1.8666670322418213,15445500
TSLA,2011-12-19,1.8726669549942017,1.899999976158142,1.824666976928711,1.850000023841858,14805000
TSLA,2011-12-20,1.8700000047683716,1.8966670036315918,1.8480000495910645,1.8600000143051147,12649500
TSLA,2011-12-21,1.8606669902801514,1.8713330030441284,1.73533296585083,1.8380000591278076,25582500
TSLA,2011-12-22,1.840000033378601,1.8700000047683716,1.8200000524520874,1.8513330221176147,15141000
TSLA,2011-12-23,1.8666670322418213,1.8666670322418213,1.8346669673919678,1.8600000143051147,8871000
TSLA,2011-12-27,1.843999981880188,1.9179999828338623,1.8426669836044312,1.9046670198440552,11662500
TSLA,2011-12-28,1.9326670169830322,1.9493329524993896,1.869333028793335,1.9006669521331787,8628000
TSLA,2011-12-29,1.906000018119812,1.9559999704360962,1.9033329486846924,1.9153330326080322,7323000
TSLA,2011-12-30,1.8993330001831055,1.9320000410079956,1.8833329677581787,1.9040000438690186,5097000
TSLA,2012-01-03,1.929332971572876,1.9666670560836792,1.8433330059051514,1.871999979019165,13921500
TSLA,2012-01-04,1.880666971206665,1.9113329648971558,1.8333330154418945,1.8473329544067383,9451500
TSLA,2012-01-05,1.8506669998168945,1.8619999885559082,1.7899999618530273,1.8079999685287476,15082500
TSLA,2012-01-06,1.8133330345153809,1.852666974067688,1.7606669664382935,1.7940000295639038,14794500
TSLA,2012-01-09,1.7999999523162842,1.8326669931411743,1.7413330078125,1.8166669607162476,13455000
TSLA,2012-01-10,1.829332947731018,1.8506669998168945,1.8166669607162476,1.841333031654358,10077000
TSLA,2012-01-11,1.841333031654358,1.8919999599456787,1.8200000524520874,1.8819999694824219,10084500
TSLA,2012-01-12,1.8986669778823853,1.9079999923706055,1.8539999723434448,1.8833329677581787,10939500
TSLA,2012-01-13,1.8933329582214355,1.899999976158142,1.5093330144882202,1.519333004951477,82506000
TSLA,2012-01-17,1.7746670246124268,1.8226670026779175,1.7606669664382935,1.773332953453064,69774000
TSLA,2012-01-18,1.7793329954147339,1.7920000553131104,1.75,1.7873330116271973,18903000
TSLA,2012-01-19,1.8126670122146606,1.8493330478668213,1.7740000486373901,1.784000039100647,18694500
TSLA,2012-01-20,1.7933330535888672,1.7999999523162842,1.7599999904632568,1.773332953453064,9934500
TSLA,2012-01-23,1.7873330116271973,1.8140000104904175,1.773332953453064,1.7846670150756836,8919000
TSLA,2012-01-24,1.775333046913147,1.8453329801559448,1.762666940689087,1.8279999494552612,12870000
TSLA,2012-01-25,1.8179999589920044,1.8673330545425415,1.803333044052124,1.8646670579910278,9168000
TSLA,2012-01-26,1.8713330030441284,1.972000002861023,1.8666670322418213,1.929332971572876,19066500
TSLA,2012-01-27,1.899999976158142,1.9813330173492432,1.899999976158142,1.9553329944610596,11226000
TSLA,2012-01-30,1.965999960899353,1.9739999771118164,1.9019999504089355,1.9713330268859863,10935000
TSLA,2012-01-31,1.9933329820632935,2.0,1.9246670007705688,1.937999963760376,14346000
TSLA,2012-02-01,1.937999963760376,1.9800000190734863,1.9333330392837524,1.972000002861023,7848000
TSLA,2012-02-02,1.9813330173492432,2.058666944503784,1.9739999771118164,2.016666889190674,12085500
TSLA,2012-02-03,2.0273330211639404,2.0886669158935547,2.016666889190674,2.076667070388794,11467500
TSLA,2012-02-06,2.0733330249786377,2.126667022705078,2.069999933242798,2.119999885559082,9781500
TSLA,2012-02-07,2.119999885559082,2.119999885559082,2.0546669960021973,2.1066670417785645,15324000
TSLA,2012-02-08,2.1066670417785645,2.134000062942505,2.0859999656677246,2.128667116165161,9355500
TSLA,2012-02-09,2.1333329677581787,2.1933329105377197,2.0953330993652344,2.171999931335449,19156500
TSLA,2012-02-10,2.1506669521331787,2.1513330936431885,1.9893330335617065,2.0733330249786377,28113000
TSLA,2012-02-13,2.103332996368408,2.1373329162597656,2.059999942779541,2.0993330478668213,17368500
TSLA,2012-02-14,2.115999937057495,2.25266695022583,2.0933330059051514,2.2113330364227295,27162000
TSLA,2012-02-15,2.206666946411133,2.2939999103546143,2.1513330936431885,2.240000009536743,41427000
TSLA,2012-02-16,2.233333110809326,2.3006670475006104,2.169332981109619,2.2786669731140137,33295500
TSLA,2012-02-17,2.2660000324249268,2.3313329219818115,2.233333110809326,2.3313329219818115,20650500
TSLA,2012-02-21,2.324666976928711,2.324666976928711,2.253999948501587,2.299999952316284,17037000
TSLA,2012-02-22,2.299999952316284,2.314666986465454,2.1666669845581055,2.2813329696655273,24819000
TSLA,2012-02-23,2.2660000324249268,2.3313329219818115,2.237333059310913,2.302000045776367,12306000
TSLA,2012-02-24,2.2820000648498535,2.301332950592041,2.2179999351501465,2.25,14398500
TSLA,2012-02-27,2.2273330688476562,2.266666889190674,2.200000047683716,2.2413330078125,9090000
TSLA,2012-02-28,2.2426669597625732,2.2960000038146973,2.2113330364227295,2.253999948501587,9183000
TSLA,2012-02-29,2.253999948501587,2.2746670246124268,2.2093329429626465,2.2273330688476562,8035500
TSLA,2012-03-01,2.2339999675750732,2.299999952316284,2.2206668853759766,2.2939999103546143,10552500
TSLA,2012-03-02,2.293333053588867,2.299999952316284,2.24733304977417,2.2693328857421875,8250000
TSLA,2012-03-05,2.2899999618530273,2.293333053588867,2.2306671142578125,2.251332998275757,7005000
TSLA,2012-03-06,2.2166669368743896,2.2186670303344727,2.1746668815612793,2.2073330879211426,8607000
TSLA,2012-03-07,2.2079999446868896,2.2206668853759766,2.194000005722046,2.2079999446868896,5473500
TSLA,2012-03-08,2.2073330879211426,2.2326669692993164,2.202666997909546,2.204667091369629,9499500
TSLA,2012-03-09,2.2133328914642334,2.3540000915527344,2.2133328914642334,2.315999984741211,23301000
TSLA,2012-03-12,2.312666893005371,2.419332981109619,2.3066670894622803,2.4006669521331787,29449500
TSLA,2012-03-13,2.434000015258789,2.439332962036133,2.3666670322418213,2.4059998989105225,15024000
TSLA,2012-03-14,2.4000000953674316,2.4000000953674316,2.319999933242798,2.3526670932769775,12772500
TSLA,2012-03-15,2.3519999980926514,2.365333080291748,2.318666934967041,2.3333330154418945,8574000
TSLA,2012-03-16,2.326667070388794,2.392667055130005,2.322000026702881,2.3546669483184814,10939500
TSLA,2012-03-19,2.3506669998168945,2.3546669483184814,2.3026669025421143,2.3320000171661377,15234000
TSLA,2012-03-20,2.3320000171661377,2.3466670513153076,2.3046669960021973,2.330667018890381,8505000
TSLA,2012-03-21,2.3293330669403076,2.353332996368408,2.3066670894622803,2.3433330059051514,9108000
TSLA,2012-03-22,2.3313329219818115,2.3433330059051514,2.2866671085357666,2.293333053588867,7836000
TSLA,2012-03-23,2.2839999198913574,2.308666944503784,2.2100000381469727,2.2720000743865967,17559000
TSLA,2012-03-26,2.372667074203491,2.5393331050872803,2.3359999656677246,2.493333101272583,47107500
TSLA,2012-03-27,2.4773330688476562,2.663332939147949,2.4686670303344727,2.5293331146240234,38088000
TSLA,2012-03-28,2.518666982650757,2.562666893005371,2.4739999771118164,2.5233330726623535,14325000
TSLA,2012-03-29,2.5460000038146973,2.5460000038146973,2.4686670303344727,2.4886670112609863,11946000
TSLA,2012-03-30,2.501332998275757,2.5293331146240234,2.4453330039978027,2.4826669692993164,13296000
TSLA,2012-04-02,2.4886670112609863,2.5313329696655273,2.435333013534546,2.438667058944702,15429000
TSLA,2012-04-03,2.446666955947876,2.564666986465454,2.444667100906372,2.5339999198913574,16471500
TSLA,2012-04-04,2.351332902908325,2.365999937057495,2.312666893005371,2.3333330154418945,67227000
TSLA,2012-04-05,2.3399999141693115,2.3626670837402344,2.2939999103546143,2.2986669540405273,22641000
TSLA,2012-04-09,2.2733330726623535,2.2860000133514404,2.206666946411133,2.2100000381469727,24835500
TSLA,2012-04-10,2.2100000381469727,2.256666898727417,2.140000104904175,2.1640000343322754,27715500
TSLA,2012-04-11,2.2160000801086426,2.2193329334259033,2.134000062942505,2.2060000896453857,16582500
TSLA,2012-04-12,2.251332998275757,2.2986669540405273,2.194667100906372,2.22933292388916,15508500
TSLA,2012-04-13,2.262666940689087,2.2693328857421875,2.190000057220459,2.239332914352417,9744000
TSLA,2012-04-16,2.2273330688476562,2.24666690826416,2.1393330097198486,2.1500000953674316,16494000
